20,87,78,185,25,23
35,65,86,175,54,30
31,98,63,25,162,178
19,53,66,40,94,36
29,57,83,106,111,14
28,69,74,183,127,124
19,79,69,100,59,77
22,75,52,182,210,70
23,92,79,68,14,49
28,81,63,252,135,204
16,56,56,110,24,61
17,65,94,84,18,59
17,53,62,187,140,54
31,66,88,45,87,122
20,79,96,62,116,93
18,63,84,211,92,179
25,65,59,28,174,239
16,58,68,4,60,120
28,99,60,235,200,105
21,61,75,100,177,175
25,66,67,176,60,30
23,85,55,254,138,40
16,85,78,16,252,49
34,75,66,201,8,117
29,54,67,181,254,15
16,99,86,251,91,142
22,95,81,103,243,85
20,93,82,163,27,117
29,69,80,30,2,139
32,79,50,189,40,58
33,60,59,149,29,32
18,76,84,23,119,177
34,87,75,20,150,77
26,50,92,68,177,192
29,74,53,80,187,181
22,60,65,59,230,21
30,52,84,236,148,105
28,71,81,68,195,206
26,96,78,45,181,161
22,79,72,58,25,17
15,78,70,191,51,56
16,86,65,106,92,57
23,78,77,70,61,56
29,100,99,249,2,128
18,81,67,90,189,111
20,78,61,216,147,7
17,68,79,173,91,70
32,72,64,171,234,128
16,55,81,35,206,84
21,92,86,182,74,106
25,60,87,180,148,111
26,80,84,190,75,157
22,51,82,20,239,185
30,89,84,106,200,125
31,95,92,7,122,98
18,87,55,26,192,252
32,54,77,156,80,199
33,79,87,113,92,44
25,66,98,137,88,215
21,74,95,182,172,61
32,78,52,226,252,191
29,69,63,116,156,232
34,91,75,155,124,176
16,58,50,106,2,195
22,58,68,236,4,33
30,58,93,121,102,250
30,70,74,169,15,189
15,51,52,107,140,245
17,57,50,146,112,18
23,78,86,130,19,191
23,83,67,177,209,133
16,97,85,245,160,28
28,84,94,45,53,207
34,73,88,86,222,0
24,90,90,40,110,224
31,95,81,173,94,217
17,93,92,114,88,235
32,90,87,101,144,111
16,82,82,48,72,91
32,69,58,130,129,235
30,55,84,80,254,245
15,54,81,212,180,223
26,76,63,179,91,101
24,85,66,198,131,146
18,97,85,6,93,113
31,54,62,245,247,157
29,58,55,127,79,84
28,88,100,181,151,169
24,70,62,239,168,131
23,66,95,142,185,177
18,57,88,31,154,174
17,97,100,207,11,175
18,53,53,82,182,250
28,50,50,211,184,245
20,93,93,142,151,13
19,60,68,156,205,62
26,63,80,78,5,142
15,89,80,85,28,2
22,100,92,143,187,173
18,80,52,133,209,9
24,75,75,29,123,42
30,90,65,151,178,64
26,52,100,113,61,59
22,54,78,141,92,51
30,83,65,6,250,190
28,51,60,67,42,3
18,56,99,189,160,60
32,54,93,191,78,184
20,70,58,23,112,103
18,54,54,40,168,4
22,69,87,165,155,11
33,60,83,71,108,203
15,86,59,218,0,202
18,83,76,118,111,59
15,56,81,74,2,217
21,94,65,16,77,115
24,71,77,207,6,216
34,75,83,34,54,96
28,91,70,60,143,140
24,58,68,214,132,123
25,60,100,51,113,74
20,62,95,73,12,189
19,99,57,105,236,8
24,57,57,84,90,230
20,91,82,251,88,229
34,82,90,84,112,134
15,91,58,28,237,68
35,71,87,61,3,87
16,53,60,80,211,225
22,57,94,4,181,13
33,94,85,254,104,55
34,87,78,191,12,37
35,91,56,41,81,52
29,89,67,28,89,175
28,92,88,163,123,242
30,79,62,190,172,82
34,74,56,68,43,113
35,51,82,208,219,152
25,54,82,57,134,186
23,79,52,97,168,159
29,98,92,26,155,120
18,66,98,213,163,10
16,74,61,100,141,209
33,54,78,124,2,52
21,95,96,232,163,195
32,58,93,179,246,107
34,61,91,18,65,92
30,78,51,240,61,92
25,97,54,40,228,126
24,73,94,28,65,200
25,81,94,168,129,5
32,84,95,190,74,46
29,70,78,56,15,250
17,56,66,2,221,250
22,79,93,8,140,117
20,61,84,154,196,49
27,91,96,232,85,132
23,56,69,28,125,103
16,70,100,9,75,56
26,98,72,211,66,79
20,56,87,250,48,135
31,84,100,151,220,56
35,90,59,66,131,176
23,76,61,104,233,30
29,70,61,209,54,199
17,94,79,107,212,83
27,73,79,8,241,127
26,69,64,65,201,83
17,66,80,12,52,141
32,90,86,173,245,233
17,50,50,253,85,233
32,85,96,200,145,14
19,97,69,161,11,61
30,54,71,24,221,45
28,85,85,201,41,227
20,89,50,31,112,21
17,64,83,108,120,32
20,68,79,140,251,222
22,64,70,254,26,146
25,65,70,50,104,9
15,73,64,77,246,198
29,64,78,143,142,160
34,54,65,26,173,241
18,92,62,179,189,49
22,70,85,86,131,80
18,70,65,45,80,144
25,78,78,149,48,212
21,90,74,0,151,234
34,87,82,175,153,160
16,57,52,193,139,113
25,74,99,125,241,107
21,67,81,64,108,33
32,94,56,35,102,77
24,50,65,235,38,149
26,98,86,93,248,205
32,75,66,245,38,60
25,53,69,61,245,72
35,62,66,214,135,160
34,97,57,0,124,217
30,81,78,206,21,121
24,74,88,55,228,98
34,75,87,32,165,24
15,78,60,156,207,215
28,51,59,41,225,245
21,81,77,68,1,108
16,81,100,135,91,234
32,80,58,58,57,244
21,81,66,108,58,46
23,74,86,172,54,70
32,95,69,3,185,174
25,86,56,73,195,155
16,60,97,226,132,170
33,80,76,43,75,143
18,70,100,53,107,211
34,84,88,100,111,149
31,78,93,107,253,54
25,64,58,224,57,66
18,74,59,28,140,90
33,55,76,55,56,231
26,77,52,240,67,123
30,74,59,192,107,143
20,71,97,219,53,220
31,88,84,221,201,128
22,63,54,50,202,44
18,66,72,39,193,138
19,75,58,157,238,254
18,89,83,206,194,159
35,54,99,231,254,118
35,52,80,253,252,80
35,79,61,160,232,247
34,50,82,144,24,46
19,55,83,197,228,58
30,75,77,248,133,11
24,67,78,177,108,33
29,51,92,110,99,136
34,80,82,103,83,76
16,71,83,214,133,49
21,88,72,157,1,138
30,63,54,63,184,57
22,95,100,148,1,147
27,52,60,220,208,232
21,89,80,31,120,194
33,71,51,28,239,55
20,89,57,17,182,51
23,80,96,79,226,200
27,96,100,3,176,76
34,70,71,231,250,46
23,59,86,182,129,245
17,94,90,136,86,194
28,95,91,37,25,89
28,66,85,40,26,158
15,58,79,205,219,93
23,88,64,195,44,89
28,78,91,37,247,121
31,90,56,192,245,38
24,74,85,47,20,104
24,80,100,179,110,104
27,93,93,70,55,194
22,98,74,54,79,24
15,66,99,108,234,28
26,65,79,199,216,114
18,100,93,212,24,191
23,65,51,164,57,146
33,69,53,66,35,138
26,58,73,121,58,78
28,86,83,209,14,90
30,88,71,77,134,141
15,80,65,165,179,171
25,86,97,136,139,99
20,87,97,176,174,217
27,59,99,41,217,142
34,62,83,52,52,55
34,90,93,20,106,153
21,96,50,5,89,216
28,67,74,163,93,135
33,58,61,224,173,107
27,97,87,135,77,134
27,57,53,211,199,225
23,79,60,253,37,109
32,94,90,127,144,122
29,60,94,63,29,49
22,88,53,53,167,11
16,99,87,59,203,139
19,91,70,23,26,177
26,79,53,49,208,72
35,91,89,103,229,158
25,54,72,238,58,239
16,58,81,197,116,224
26,50,50,40,55,93
26,76,92,30,153,89
22,65,67,22,84,76
27,74,95,173,233,57
30,51,95,208,160,142
19,92,86,211,250,105
17,71,71,2,208,79
31,93,67,96,49,28
16,72,53,248,55,187
32,75,62,89,129,75
17,54,97,88,36,66
17,51,82,81,197,193
25,56,73,237,56,86
26,96,88,171,47,111
22,98,67,73,236,226
34,80,77,51,227,156
24,71,67,29,20,113
26,52,83,103,16,70
15,77,87,51,133,202
21,82,52,248,160,221
25,50,81,8,120,95
31,83,76,199,87,202
23,65,82,137,154,142
34,51,97,13,0,28
16,68,76,24,66,202
22,87,86,10,168,143
29,81,63,27,222,250
25,64,50,155,131,4
31,68,69,34,84,21
31,70,81,227,217,203
19,95,73,10,0,162
15,74,89,250,63,174
23,82,94,87,88,232
29,72,91,129,190,213
26,66,59,108,101,172
20,80,94,125,149,138
35,54,72,207,105,158
18,59,67,184,149,87
24,70,79,32,188,0
34,61,82,167,145,179
34,94,60,209,69,39
33,76,65,181,57,134
16,83,51,156,201,88
17,97,50,88,129,201
23,64,93,191,139,58
27,88,79,220,246,74
31,73,62,108,235,102
21,82,71,192,228,129
31,72,58,235,76,29
24,94,95,38,217,35
35,77,67,29,75,17
18,72,96,46,200,30
17,66,55,16,211,3
35,75,73,249,219,161
30,56,90,42,30,17
15,98,60,169,18,231
18,85,81,119,43,169
29,63,59,179,232,96
22,58,61,178,214,119
26,58,77,105,75,105
28,80,77,218,181,5
15,69,91,32,100,110
33,93,93,28,103,62
28,100,76,23,240,226
21,53,91,151,254,189
21,99,99,250,7,124
26,79,77,136,92,47
19,72,51,237,61,253
22,64,62,110,232,44
21,97,91,149,102,59
26,85,75,107,29,97
15,95,85,172,159,119
30,72,50,21,51,54
26,74,67,125,203,226
22,55,61,41,166,118
22,99,87,227,29,106
18,69,74,110,224,190
24,74,57,161,205,9
20,87,97,250,123,88
20,86,61,51,167,209
25,50,95,254,165,215
17,50,91,217,140,113
18,58,53,36,225,46
17,63,72,197,47,91
23,57,81,220,121,64
23,79,79,173,240,73
32,77,69,211,235,5
15,77,91,31,250,157
34,83,75,164,236,215
18,90,76,101,230,119
34,50,93,160,211,173
26,97,51,55,43,238
19,54,93,213,176,222
25,100,94,52,157,71
30,56,64,223,242,182
23,88,99,204,125,107
33,87,52,168,151,118
15,68,78,94,23,159
35,89,76,210,139,151
25,87,64,58,55,198
16,55,79,17,195,134
22,97,64,16,224,135
35,65,75,158,165,18
28,56,91,138,198,196
26,58,70,98,17,90
34,74,83,183,190,76
28,66,55,106,193,204
29,62,67,135,146,99
19,78,74,106,57,167
32,75,87,111,121,141
24,65,81,127,130,226
23,100,63,56,133,247
21,78,79,202,48,252
27,95,90,83,2,95
15,78,64,61,98,152
22,96,82,239,8,253
30,83,81,81,204,24
29,60,64,202,100,37
28,59,86,67,63,227
27,99,56,18,138,118
23,71,63,53,79,9
16,99,81,31,79,232
16,57,86,241,72,202
29,89,73,239,168,112
21,66,89,236,176,222
22,54,83,63,145,190
35,81,92,162,177,177
31,100,78,139,82,55
31,78,71,138,126,165
33,99,64,171,39,71
32,99,86,113,182,49
31,88,71,192,159,249
19,89,90,205,85,60
23,56,73,228,221,51
28,78,55,208,185,57
32,62,54,63,121,241
15,87,55,217,135,131
29,99,71,140,199,107
18,61,90,20,185,155
24,65,74,10,157,69
35,80,57,120,73,53
29,58,96,30,216,132
22,80,83,119,30,28
26,97,61,84,6,60
34,78,61,247,31,84
25,71,94,54,67,180
27,56,71,57,16,20
35,86,66,67,148,47
26,72,61,209,92,163
30,50,88,44,32,76
31,74,80,255,114,24
32,78,99,137,251,241
30,51,96,155,180,110
19,94,89,243,146,169
24,81,53,133,30,157
27,97,80,109,243,86
21,52,92,229,56,224
24,97,73,114,7,108
31,72,84,133,246,151
19,92,87,232,239,49
22,58,59,194,51,234
19,84,87,222,99,187
28,62,67,73,91,116
27,84,61,221,108,222
24,63,52,191,114,148
29,93,70,121,66,77
15,91,82,79,157,170
20,78,87,58,163,249
34,99,68,134,22,243
29,88,96,139,103,169
26,97,63,73,15,72
22,56,74,174,123,115
27,70,85,233,227,148
15,76,94,46,34,239
30,99,89,116,176,206
31,55,64,14,240,193
23,99,90,46,42,144
35,78,77,202,50,152
27,66,65,4,241,40
16,89,89,195,90,20
17,82,88,2,67,214
30,74,61,209,110,231
29,64,78,43,167,24
16,73,88,0,178,244
17,57,59,54,170,168
31,84,85,201,225,155
30,96,86,112,152,135
32,50,89,58,101,84
30,79,61,36,72,168
28,67,78,146,43,193
24,75,100,6,193,248
20,89,74,85,98,136
17,71,53,117,234,251
32,68,53,56,105,188
34,68,76,196,0,116
31,89,76,50,121,201
22,100,67,179,209,118
26,93,65,172,25,53
18,58,89,145,26,23
20,96,56,186,250,168
33,70,97,174,16,97
33,94,75,228,149,106
23,50,60,170,153,177
28,94,78,203,219,191
24,87,66,128,33,90
17,85,84,141,76,176
25,63,57,106,230,142
22,51,91,127,65,66
24,52,93,128,235,104
29,72,55,95,114,97
33,52,51,167,109,13
22,75,63,229,58,26
20,65,67,128,218,227
35,97,98,167,182,34
18,99,97,198,40,149
23,53,76,175,110,239
29,60,99,228,7,244
18,76,78,88,176,142
25,60,100,67,139,54
25,69,62,55,245,106
33,73,92,28,241,68
27,72,66,92,242,15
18,52,93,62,37,146
20,85,66,224,165,2
19,73,70,22,182,84
30,83,89,98,227,175
34,51,51,188,12,176
33,76,66,22,96,252
19,72,50,202,9,33
32,89,59,77,58,236
21,71,59,134,68,135
29,92,80,114,43,129
25,56,91,167,88,69
19,82,87,141,14,254
16,86,62,242,41,7
29,82,94,129,8,200
19,61,94,222,250,70
30,81,93,243,43,26
34,87,62,69,136,183
23,97,85,52,54,209
33,58,53,16,200,138
27,92,60,14,128,241
16,90,50,233,82,60
30,82,81,201,31,19
17,70,67,43,33,24
35,77,50,229,74,90
28,53,60,241,215,18
28,99,82,61,80,79
22,70,56,12,126,123
28,62,87,152,6,78
16,85,66,47,171,11
29,88,64,88,250,160
31,71,70,139,16,157
35,81,60,185,50,40
35,70,75,97,191,89
19,67,100,125,60,214
16,55,100,252,175,252
24,57,77,32,159,6
18,100,69,56,255,92
29,100,52,242,104,246
30,74,67,174,110,170
20,50,94,232,164,104
17,61,76,93,92,225
35,96,94,228,136,42
33,63,77,114,120,23
26,78,78,247,89,101
18,85,90,235,199,163
35,98,95,0,148,155
24,79,71,116,157,157
22,70,81,64,223,238
26,74,70,93,146,121
27,98,91,233,94,195
15,89,56,70,255,169
26,100,77,136,234,124
29,70,84,44,25,90
24,97,88,235,161,16
26,99,79,105,175,79
22,66,72,176,179,94
22,95,59,97,173,89
16,76,65,189,102,99
18,75,85,57,185,75
20,53,74,233,91,123
30,60,87,72,2,119
27,77,86,172,68,157
29,85,76,248,195,121
17,73,59,224,163,215
20,98,89,158,155,236
16,84,71,29,37,101
31,89,90,29,23,97
20,90,80,42,142,29
23,84,74,209,81,253
20,99,82,144,172,102
22,53,78,205,71,120
18,70,59,87,237,47
21,86,58,109,8,6
32,95,59,93,162,193
15,66,77,71,155,97
21,78,91,209,124,230
22,80,85,245,246,226
31,53,100,248,138,191
24,96,100,68,89,237
34,60,61,191,45,67
28,58,55,180,95,201
17,72,65,244,221,53
20,60,71,248,165,38
17,59,95,121,150,32
15,58,68,173,14,0
20,90,61,150,87,71
28,88,97,131,165,185
25,100,100,240,38,75
16,97,97,145,186,195
30,72,87,214,12,179
25,85,76,64,235,158
20,99,71,56,181,178
15,91,73,238,159,236
27,80,97,131,87,24
28,62,88,69,8,184
24,96,95,145,29,207
33,63,100,116,28,170
31,58,91,129,36,31
20,82,74,241,183,85
30,81,81,227,244,152
30,61,63,23,130,146
29,96,94,241,185,83
22,89,73,29,134,84
22,56,80,99,10,247
18,96,76,85,187,28
15,91,97,151,171,50
32,81,91,68,80,122
24,87,86,185,59,121
19,59,55,62,240,223
30,65,76,145,186,81
28,90,84,241,218,7
17,93,52,111,182,251
22,86,58,43,115,192
29,71,89,156,219,81
19,78,97,197,199,23
28,72,54,197,45,209
30,72,76,218,29,44
18,65,86,250,84,79
21,76,73,109,11,3
17,50,93,59,82,124
17,61,61,90,192,229
22,85,81,170,253,199
34,100,82,18,126,221
20,94,94,97,239,43
19,83,100,113,192,121
16,89,92,215,133,140
28,83,73,26,232,181
22,98,79,77,157,250
23,56,55,110,122,230
28,61,57,253,244,130
19,96,79,71,113,184
29,66,95,100,22,219
31,85,93,17,201,79
22,81,100,149,5,255
27,96,94,36,24,110
25,54,72,202,38,104
33,66,60,3,210,135
26,51,81,25,38,232
27,90,80,42,235,38
31,65,95,74,158,169
27,54,95,107,152,217
30,64,92,177,145,236
35,53,66,0,249,182
30,100,87,103,34,178
33,81,91,53,90,209
35,87,56,138,97,249
32,89,78,241,113,25
32,76,83,65,250,142
24,76,77,146,201,111
25,56,56,168,44,78
17,83,97,149,121,174
16,99,90,142,122,20
34,62,57,82,89,54
18,86,68,145,251,24
26,63,91,181,6,242
35,60,55,87,90,99
18,84,68,15,120,138
35,91,100,135,29,177
26,68,62,5,232,121
29,95,86,234,114,246
17,52,80,211,199,132
34,98,62,140,122,220
26,100,96,49,136,120
27,77,72,98,7,32
28,55,77,151,231,231
17,61,53,216,53,216
24,100,78,193,97,52
34,50,91,40,143,179
33,83,98,228,124,116
35,80,88,89,105,153
30,88,93,111,124,97
17,84,80,28,68,162
35,97,92,206,243,113
29,83,93,238,2,31
22,51,53,96,120,88
22,61,99,120,66,190
20,90,74,15,47,12
16,89,54,215,175,161
26,86,87,226,164,129
25,54,54,142,194,194
27,85,98,217,139,83
31,84,59,137,173,167
34,71,76,139,98,129
23,51,56,113,163,233
31,58,63,245,113,249
32,98,83,181,0,87
15,80,86,12,240,49
20,80,96,155,108,173
33,73,88,95,106,19
17,51,92,70,33,111
17,76,90,124,183,187
33,82,76,98,203,112
16,68,56,57,211,244
23,63,51,27,178,13
19,81,70,77,149,57
28,88,60,90,163,176
23,67,80,246,232,14
20,85,74,4,147,237
23,53,64,254,45,85
35,56,63,149,80,104
19,62,69,212,245,0
15,83,98,152,139,255
25,77,70,42,158,170
34,97,93,159,189,52
26,84,86,73,27,137
27,51,75,192,243,148
20,55,56,236,204,193
19,89,73,63,210,105
35,74,100,6,251,188
20,65,86,55,81,133
17,56,71,107,67,170
35,77,79,184,120,96
32,57,92,97,2,27
19,85,76,104,212,14
28,92,63,43,56,227
19,100,89,205,231,139
26,53,69,48,211,43
16,100,74,120,61,221
28,75,70,19,240,60
28,98,62,41,121,224
31,65,55,174,126,245
34,86,81,149,2,191
20,81,69,1,170,172
33,88,84,227,195,184
16,73,68,196,11,15
15,94,94,98,158,154
34,77,81,41,182,6
31,70,82,163,73,193
31,73,78,55,242,160
19,81,82,221,218,177
32,78,89,103,45,243
29,53,94,191,115,206
30,88,76,4,20,13
35,70,58,104,170,84
15,97,68,46,229,63
34,88,51,208,142,7
18,86,71,13,172,77
27,66,66,233,35,119
16,97,76,115,218,9
20,50,68,90,12,75
21,83,95,70,10,229
30,96,71,219,214,145
27,63,95,68,219,115
15,53,67,140,155,141
15,87,99,249,6,164
17,65,72,133,18,187
16,98,100,156,0,40
33,61,54,26,209,53
33,56,61,203,190,147
25,56,66,104,242,14
16,52,99,17,238,196
26,70,87,132,219,55
25,77,66,153,176,106
25,50,82,112,209,157
15,84,56,131,146,249
24,98,84,145,184,4
31,76,87,109,6,244
28,67,87,60,92,9
25,88,59,219,134,170
27,96,58,214,116,176
24,92,61,207,35,2
24,78,56,93,42,208
18,78,86,72,208,40
15,50,74,40,214,245
26,53,99,146,206,112
28,64,72,9,236,220
21,71,57,50,153,121
24,79,65,194,133,133
25,52,87,168,179,156
28,55,70,117,74,49
28,74,52,189,174,253
20,76,51,178,156,222
25,92,68,96,242,200
29,89,79,130,134,3
33,62,65,156,143,109
28,88,61,138,220,44
25,81,83,184,120,20
20,82,96,204,25,19
35,96,62,251,97,135
33,51,71,30,152,21
28,76,83,108,230,203
26,90,73,100,0,43
20,55,88,170,113,86
23,89,63,44,51,163
20,72,54,238,248,187
26,95,82,38,217,251
31,92,75,106,63,78
20,68,54,57,66,113
19,77,74,40,170,68
34,68,92,245,20,94
18,74,56,141,14,187
22,67,58,176,82,235
25,97,78,238,110,102
19,62,67,167,92,93
23,62,94,250,164,200
34,94,56,26,210,54
31,76,93,141,135,118
27,71,68,112,221,226
23,50,92,49,20,182
15,52,90,53,73,134
18,60,81,170,194,42
19,86,63,130,168,7
29,50,96,171,55,51
28,79,92,238,70,242
24,54,52,203,206,205
18,90,57,227,183,45
30,66,66,71,250,121
22,70,93,169,88,216
27,79,82,107,255,186
35,53,71,55,199,152
15,85,54,191,69,38
35,72,81,143,123,98
16,69,78,208,168,110
29,89,55,73,116,179
27,55,79,19,28,175
34,94,64,181,13,205
30,50,86,128,94,44
31,56,91,244,174,1
28,53,92,89,80,62
16,72,92,118,171,2
27,69,79,80,4,249
26,94,100,37,42,61
18,75,63,13,203,174
16,65,50,218,138,171
35,61,54,108,142,164
32,77,71,132,81,103
28,78,63,68,121,17
30,77,92,254,120,228
23,85,100,64,228,156
18,99,71,97,9,175
18,69,57,165,7,150
29,89,55,21,154,127
25,98,73,219,158,116
28,62,67,117,141,128
25,87,54,57,101,205
23,64,78,31,136,173
19,63,70,94,66,210
34,72,64,47,95,22
16,86,59,193,60,198
32,81,93,33,230,125
26,86,62,211,157,11
21,70,82,206,40,232
35,52,73,31,128,166
19,72,99,94,44,42
18,95,74,17,156,229
32,69,58,228,191,190
25,86,54,163,159,210
17,65,80,168,222,149
34,86,76,5,217,218
20,72,62,58,69,223
23,56,58,23,49,66
16,60,66,53,31,85
33,65,98,158,171,238
23,100,71,198,177,168
19,61,62,249,28,25
23,86,90,174,77,3
22,74,58,109,147,105
17,60,83,19,133,52
31,91,74,255,41,159
17,88,63,120,128,136
15,60,75,229,76,166
16,75,83,95,242,15
27,91,53,29,242,157
16,53,76,22,159,47
35,98,54,30,123,49
15,50,51,235,148,141
32,88,50,239,52,32
23,99,86,253,182,109
32,95,57,198,107,51
29,64,91,110,44,135
23,86,91,225,144,58
22,81,81,20,227,14
35,63,91,84,187,99
17,82,62,104,124,4
32,71,70,119,63,146
22,99,81,244,20,204
29,75,100,59,145,243
25,56,77,232,64,56
31,90,78,165,62,42
16,73,98,28,141,176
26,57,85,194,2,175
16,94,82,231,216,15
31,82,77,84,234,111
31,86,56,20,91,100
29,85,79,79,60,186
33,85,53,45,102,236
21,67,82,178,228,2
18,89,91,88,149,94
30,83,74,120,59,9
26,100,98,239,95,205
19,64,99,218,188,126
20,87,53,177,33,1
35,67,58,95,231,91
16,94,89,161,85,54
25,76,67,136,73,1
15,61,84,165,178,218
33,94,94,221,123,209
32,89,65,42,33,33
23,53,71,188,82,140
16,56,57,45,32,141
30,79,74,37,153,232
17,88,85,206,223,89
30,71,62,68,128,244
22,79,87,244,124,89
30,62,70,187,130,179
19,86,72,64,241,229
26,51,75,146,186,165
30,74,71,119,14,97
24,72,51,224,150,205
19,75,58,11,87,83
32,75,88,213,141,193
20,75,79,161,217,232
34,89,73,232,189,62
27,71,56,177,52,220
31,87,53,4,2,127
30,66,79,63,76,33
21,70,70,70,180,76
33,60,88,109,225,244
22,87,75,246,130,132
17,69,77,237,238,77
20,89,87,76,64,87
23,99,74,70,117,204
32,58,66,239,244,99
33,74,64,204,77,24
31,84,95,123,166,36
35,98,70,5,118,247
20,95,53,8,234,104
34,76,69,25,20,53
16,50,73,197,103,23
19,68,72,153,5,245
17,82,88,161,104,130
34,51,79,135,174,163
24,65,80,52,74,17
23,76,90,247,90,19
21,99,66,36,39,96
21,52,86,102,39,19
19,66,64,128,198,128
27,54,60,114,164,235
28,88,75,53,239,205
17,70,96,81,189,121
24,81,97,106,94,185
21,87,65,36,98,15
28,86,69,124,223,95
33,86,73,217,42,13
17,98,96,83,187,220
31,61,51,94,209,133
31,70,70,200,153,120
22,100,84,80,207,137
17,89,100,182,254,253
17,91,85,128,43,27
20,70,91,233,188,202
21,83,70,194,131,191
33,64,77,33,232,95
35,89,74,119,184,244
29,66,85,175,77,103
35,56,65,21,148,16
32,95,91,112,232,121
26,91,64,219,71,193
32,82,78,234,62,128
27,72,68,18,51,15
15,53,67,209,153,235
32,99,100,65,87,5
32,62,62,240,117,141
18,55,96,157,224,5
21,68,61,14,69,102
24,51,62,53,80,180
16,65,77,47,49,232
22,77,89,247,201,214
20,63,65,87,109,77
30,64,92,243,61,135
15,63,50,69,146,169
23,74,75,35,32,1
17,66,58,235,214,4
28,79,100,66,119,108
33,85,82,179,213,39
27,51,80,102,142,237
20,58,55,161,166,5
30,63,88,60,127,230
17,67,88,73,63,122
18,85,61,135,188,208
35,78,76,176,85,201
32,94,100,68,144,171
25,89,66,94,75,122
32,62,78,231,54,12
29,98,80,24,136,178
22,87,90,96,149,229
20,80,74,167,79,68
18,90,75,105,233,10
22,71,68,226,68,202
30,94,79,219,52,91
20,63,64,118,111,75
16,93,55,249,137,254
34,93,65,29,117,164
20,86,92,47,221,248
20,92,79,13,62,30
30,65,74,213,86,110
31,83,67,53,162,143
30,70,90,127,210,115
35,61,93,134,44,221
24,95,62,202,140,255
29,66,64,243,182,214
30,72,67,26,229,73
23,91,89,151,85,114
27,54,52,92,86,144
34,93,61,54,105,251
20,99,98,221,108,168
22,72,95,235,25,192
31,73,52,12,149,42
15,58,77,127,200,31
25,69,89,72,130,50
15,69,81,57,187,38
31,77,82,9,163,46
25,77,59,194,124,140
30,64,77,216,84,39
29,74,64,222,82,216
25,94,83,143,152,194
22,65,75,96,193,126
34,86,77,162,209,104
27,89,50,245,123,114
15,53,64,69,154,138
30,75,57,253,52,247
32,58,60,132,200,127
30,51,84,236,91,160
27,88,77,191,203,142
17,54,89,69,208,199
35,97,72,31,43,32
23,90,54,32,174,37
16,71,84,139,82,144
32,58,51,198,92,129
31,78,63,247,13,67
18,80,52,114,251,129
22,74,92,101,96,184
16,92,75,82,102,189
29,86,56,109,27,185
22,84,56,228,94,164
19,66,89,23,227,126
25,86,67,96,230,104
31,80,73,117,80,7
21,56,50,19,95,119
32,83,62,61,116,231
25,100,73,81,98,45
27,93,86,86,188,108
16,100,90,127,96,184
19,72,98,107,163,150
19,67,50,215,34,72
16,54,89,126,152,35
21,64,58,138,112,254
16,52,51,248,48,210
35,81,67,180,236,231
15,63,79,204,39,38
26,82,79,188,117,133
15,95,63,192,188,250
16,56,98,85,239,62
25,82,91,76,205,149
23,76,78,96,229,151
24,63,70,4,72,144
22,53,56,208,253,173
29,59,67,143,83,194
29,72,75,249,168,163
31,89,61,155,106,74
26,62,70,125,101,168
25,92,56,176,224,159
33,60,72,170,192,68
29,87,80,1,235,74
33,68,77,235,34,19
20,63,96,74,171,26
35,92,61,165,208,228
30,71,98,13,107,206
34,63,72,216,65,18
15,75,80,37,228,243
31,61,94,8,77,178
15,69,60,189,38,249
32,65,54,127,56,69
33,59,70,115,52,51
15,97,57,9,60,165
18,87,98,250,201,6
16,94,72,82,99,109
34,83,84,115,202,52
25,80,87,84,104,142
33,86,57,227,25,59
15,92,74,68,188,122
35,78,51,155,29,208
29,76,72,193,128,148
17,76,61,236,251,58
28,61,53,219,219,140
18,94,86,142,8,19
22,88,53,61,231,95
30,79,79,53,133,102
35,76,81,40,75,145
30,97,52,140,128,83
35,92,51,164,20,109
28,53,56,161,158,1
25,61,78,89,0,184
25,75,63,156,162,210
33,84,51,6,4,247
18,79,58,201,151,180
22,56,50,255,102,172
25,96,68,166,42,125
27,56,88,195,218,195
28,72,76,13,195,69
23,66,83,90,190,231
34,75,85,40,188,205
19,94,100,52,88,58
