23,99,99,127,203,22
32,91,94,96,72,32
27,101,103,128,215,27
32,77,61,169,123,32
31,95,101,32,174,31
33,97,70,184,143,26
34,91,68,41,82,34
28,98,91,5,6,31
13,92,87,17,71,34
24,98,95,55,203,24
35,93,74,232,109,28
27,100,63,150,224,27
35,91,76,36,28,25
32,96,69,170,86,33
23,98,49,121,52,29
28,98,87,76,176,28
31,104,75,136,150,30
26,98,98,63,107,26
35,84,61,127,248,23
35,102,86,233,147,31
19,91,99,189,35,22
29,95,61,194,201,29
28,96,90,213,178,28
32,99,86,85,136,32
32,97,81,2,98,32
18,90,90,192,39,18
14,93,92,159,49,14
34,98,80,94,168,30
19,88,84,15,151,19
25,96,84,239,19,30
34,100,65,219,87,34
20,101,76,179,64,28
28,96,93,131,3,28
28,95,67,173,38,28
34,96,74,161,134,18
30,84,98,41,203,30
33,97,97,204,82,32
25,97,77,16,49,27
26,100,61,56,256,31
19,79,57,178,86,18
36,98,94,29,79,34
33,98,85,178,7,33
18,103,98,8,188,18
38,97,64,90,208,34
26,84,94,215,79,26
30,73,73,120,186,30
25,81,70,176,153,25
37,94,54,231,96,26
33,102,82,242,228,28
36,85,92,43,210,35
24,96,92,24,37,22
35,100,65,88,13,33
35,106,93,121,195,35
27,96,92,237,128,27
28,95,102,184,10,19
18,87,56,27,49,22
36,96,90,251,242,30
33,100,95,40,131,18
19,100,73,67,192,19
28,80,71,11,154,27
30,83,76,95,-2,33
33,100,77,191,102,33
34,87,78,75,211,33
33,101,99,126,123,32
16,96,88,96,121,14
34,88,94,157,240,34
34,87,91,91,5,32
30,96,63,196,247,34
18,102,83,52,132,32
22,100,61,91,232,37
24,97,71,57,170,16
30,85,91,72,170,21
20,93,89,88,234,22
30,96,86,64,105,36
37,97,68,165,126,37
36,100,79,173,48,36
36,99,99,0,94,35
35,102,58,51,8,32
33,94,76,96,26,33
27,98,91,18,75,27
32,88,70,2,20,32
31,104,91,144,19,23
12,97,56,219,146,12
30,99,97,127,220,30
18,100,100,24,78,31
28,98,81,242,221,29
30,101,70,87,1,29
35,99,56,99,56,35
29,84,50,17,58,21
34,88,63,38,217,34
36,85,75,186,235,34
26,88,97,176,250,34
26,102,70,177,151,32
19,88,84,251,189,21
16,102,90,199,191,19
30,98,85,85,165,30
29,88,92,12,73,31
30,83,88,143,151,31
31,98,62,71,102,31
24,101,98,237,126,24
24,95,92,227,200,28
36,88,99,185,174,34
27,91,94,83,186,28
31,99,89,202,31,26
32,102,94,62,119,33
32,90,71,24,76,34
26,94,102,24,59,26
33,96,92,48,11,35
31,100,80,239,63,36
32,91,100,71,49,32
21,94,91,239,81,24
36,97,102,164,189,36
30,98,99,42,75,30
32,85,104,83,73,32
34,106,72,143,16,32
28,84,56,207,187,20
29,84,72,241,1,35
31,94,81,178,169,31
32,89,74,60,53,25
24,100,80,216,162,22
31,88,99,124,198,27
18,95,54,137,38,18
30,103,96,145,239,31
16,100,62,67,214,16
26,84,95,19,3,29
35,95,87,22,42,34
16,96,76,162,22,29
32,102,96,183,47,30
32,99,97,184,111,36
34,102,84,178,113,30
36,89,83,5,205,28
34,92,100,45,205,34
35,94,77,71,123,34
26,101,97,207,59,25
36,92,84,60,231,36
33,88,56,171,21,34
16,100,95,90,18,16
21,96,70,224,8,24
34,93,84,162,32,34
24,93,52,249,160,24
25,82,90,35,40,25
32,85,96,93,215,27
34,101,95,229,128,33
18,98,91,42,192,18
30,100,71,207,220,29
20,100,79,32,74,20
37,97,99,73,222,31
34,99,98,105,26,19
37,94,52,2,174,37
31,91,81,220,41,31
32,100,80,213,189,32
36,92,78,11,219,38
34,88,101,194,51,34
30,94,85,209,104,28
18,99,74,12,26,34
35,98,97,214,248,32
38,80,100,86,226,32
31,95,93,93,65,31
31,94,96,195,117,33
33,74,96,154,188,14
35,90,91,11,190,28
25,99,78,204,208,25
34,85,95,99,238,27
34,87,77,136,72,26
34,88,67,70,184,34
28,97,73,65,159,27
36,95,92,47,7,27
30,100,70,203,3,30
33,80,101,14,156,28
32,84,86,54,175,32
35,93,76,13,244,35
19,93,72,177,117,26
29,70,92,55,112,21
36,97,88,169,114,33
32,91,57,171,242,32
35,90,76,143,255,33
27,93,95,242,211,33
35,78,89,106,185,35
35,92,98,231,202,35
28,102,83,141,56,28
30,93,94,108,190,30
25,92,75,66,230,25
33,82,99,80,32,31
31,92,93,87,186,31
35,95,93,158,50,39
34,91,73,198,235,33
28,101,98,98,23,28
26,97,64,229,206,25
27,96,73,238,184,33
19,73,74,148,132,36
28,97,66,127,247,28
18,99,93,207,165,19
23,98,78,178,240,28
27,73,70,152,76,27
31,97,89,153,22,34
19,96,78,200,245,19
18,92,101,216,224,28
33,88,80,8,129,31
21,101,97,206,64,21
35,92,98,150,242,34
31,100,93,46,160,31
32,90,74,110,64,32
27,96,81,155,121,31
28,93,95,24,70,28
23,94,70,155,102,23
24,100,67,140,224,24
26,66,82,7,1,38
27,94,61,44,144,27
30,94,62,62,178,27
18,94,65,7,21,33
16,91,90,103,192,16
27,101,88,182,190,27
31,96,95,238,145,33
35,90,80,68,37,33
35,103,101,180,223,33
34,101,88,222,60,35
31,101,53,9,116,34
31,101,72,213,98,18
16,93,81,139,248,33
31,70,69,116,145,36
35,91,91,239,182,35
30,97,95,108,50,34
32,93,103,190,9,31
27,89,95,115,167,27
31,79,63,206,48,31
20,90,73,252,218,20
27,97,80,36,120,33
24,92,87,179,40,24
37,90,91,184,175,37
29,76,87,141,24,29
35,96,99,100,70,19
32,99,87,142,152,24
27,98,85,73,1,27
36,104,76,44,91,37
35,94,100,223,90,16
16,92,94,224,239,16
33,93,77,190,3,15
16,74,96,44,35,16
29,101,70,254,135,32
31,90,93,194,78,38
33,98,84,12,230,33
28,97,47,21,217,28
30,97,74,183,164,26
29,96,72,73,119,28
31,96,92,151,61,27
34,104,80,181,18,34
26,100,97,240,233,20
21,84,86,111,223,29
37,102,95,126,163,37
32,95,91,26,208,31
36,101,93,192,135,33
33,100,75,57,166,22
12,93,92,225,12,12
24,95,70,207,189,24
22,87,92,244,103,24
37,92,75,183,187,37
22,100,87,230,187,24
30,92,98,99,238,31
32,87,87,150,196,36
32,79,93,142,4,19
30,93,56,76,235,25
16,98,53,100,212,15
24,95,67,165,21,22
33,90,80,96,31,29
30,93,104,201,197,30
26,101,61,165,137,26
29,94,48,206,149,27
31,103,60,206,219,30
25,104,95,9,237,25
37,77,53,106,86,33
20,94,85,83,212,20
33,97,79,118,8,22
32,96,72,180,224,32
33,92,79,110,14,33
30,105,66,102,174,32
32,98,67,231,93,32
33,95,75,217,192,31
31,99,93,148,226,23
34,83,49,184,164,29
30,88,95,87,12,39
35,98,79,118,113,35
25,97,95,200,233,29
19,104,52,71,9,19
23,98,71,112,53,24
30,91,53,146,102,28
32,81,97,22,234,29
30,99,81,234,101,30
19,82,88,144,142,28
35,102,83,49,70,31
24,95,92,253,210,31
36,94,92,36,104,36
27,93,81,5,4,24
28,79,94,103,96,31
36,98,89,88,77,37
21,90,56,32,70,27
34,96,91,124,153,33
31,84,73,33,50,31
25,102,85,173,127,35
28,91,80,137,203,27
37,92,88,165,234,31
30,97,92,72,142,32
27,99,97,192,219,25
37,81,83,159,39,28
35,90,97,55,189,30
25,81,71,178,244,28
33,96,92,67,88,34
31,102,92,192,135,32
34,79,98,172,128,32
32,89,73,125,188,30
31,94,97,253,116,32
18,97,68,158,135,29
30,102,75,199,140,30
35,97,81,44,81,34
26,100,90,197,203,24
30,88,89,88,189,36
34,75,99,236,45,33
30,97,69,204,152,30
24,95,60,230,224,26
34,97,99,152,223,36
15,98,86,255,128,33
35,86,65,110,188,36
30,90,91,180,100,28
36,95,90,82,101,36
33,99,48,37,21,32
32,80,70,201,223,32
33,95,100,137,117,38
25,99,84,178,35,33
30,99,59,80,158,30
26,78,55,27,107,26
31,92,68,104,145,33
34,102,54,98,153,34
34,84,95,117,117,34
32,91,90,122,96,36
29,82,108,253,48,29
35,95,56,85,220,35
33,76,62,129,72,40
28,79,95,126,72,29
36,84,75,199,147,28
21,86,65,7,122,37
28,93,96,131,187,34
41,83,96,64,164,23
25,87,72,82,247,26
35,89,98,21,106,35
38,80,85,181,90,38
25,101,88,86,104,28
30,97,97,81,78,31
36,96,93,27,181,35
31,93,85,10,98,31
33,96,96,33,72,30
35,93,81,29,113,35
31,93,53,55,100,28
29,93,97,189,33,34
32,98,51,244,190,32
37,98,67,69,212,37
27,85,53,60,174,33
29,97,96,124,146,29
35,98,93,147,31,33
20,104,86,94,-2,20
36,93,72,141,81,28
21,83,80,75,118,21
29,99,81,205,108,37
32,105,96,223,220,33
30,102,77,70,17,30
20,93,99,144,99,20
32,97,100,172,203,32
35,99,100,234,131,35
22,92,91,189,198,33
32,97,90,171,211,22
33,87,86,65,191,34
26,96,88,188,121,26
21,96,99,173,161,19
34,103,100,55,205,34
28,78,62,12,104,28
32,97,92,46,205,32
32,82,82,146,104,33
20,93,90,49,86,26
32,98,70,150,94,23
35,99,73,201,3,31
31,97,96,155,16,34
24,97,90,253,39,33
30,86,90,36,123,30
23,98,64,95,72,23
26,90,74,4,142,32
39,98,84,152,208,33
28,99,99,79,188,28
14,90,81,24,186,34
33,88,84,242,1,34
33,97,90,218,165,33
21,82,63,68,197,21
31,84,65,151,227,31
26,99,101,38,95,26
22,99,56,205,237,22
38,86,88,138,145,38
35,96,98,21,208,24
37,99,78,43,242,37
31,100,94,238,110,31
28,95,91,83,155,30
33,87,96,238,81,33
29,96,81,106,95,29
30,102,71,28,209,34
28,96,71,202,1,28
30,97,96,59,219,34
18,82,94,93,23,18
34,96,91,33,104,26
27,99,74,102,132,25
34,100,83,248,215,25
29,96,90,155,99,29
21,98,102,104,210,21
23,98,89,102,254,27
31,98,101,248,235,30
25,100,100,176,220,33
36,97,98,17,230,34
21,92,91,150,150,22
33,100,63,110,159,33
35,91,86,224,65,34
34,96,50,2,124,33
20,101,89,210,141,28
30,98,71,115,48,30
18,95,49,110,211,26
35,102,85,5,196,24
35,97,68,28,92,38
35,98,86,60,245,35
15,91,59,198,104,15
25,93,77,187,158,25
23,91,77,197,111,25
17,96,74,127,129,33
36,88,72,241,123,34
21,101,53,18,247,20
26,96,76,156,174,26
17,95,98,83,6,27
34,94,68,215,115,37
34,82,92,-1,84,32
33,93,89,195,172,17
19,79,93,52,243,21
36,94,75,9,91,35
20,92,72,25,127,29
23,94,80,242,107,23
35,91,101,6,220,35
30,103,88,229,34,34
21,94,97,186,61,33
32,99,87,113,171,34
27,78,58,201,77,22
35,100,59,151,60,17
30,96,56,57,147,30
30,95,86,116,86,30
18,91,83,203,134,35
27,96,81,170,2,35
31,100,88,32,233,33
32,78,90,135,204,32
36,80,58,126,130,35
33,83,79,171,37,33
32,103,95,245,211,32
32,89,58,225,126,32
30,97,81,73,36,24
15,100,87,215,241,23
16,99,50,105,256,14
24,100,93,182,194,24
35,96,90,100,89,27
31,99,100,176,127,29
29,104,95,25,71,28
31,72,96,147,183,21
34,84,98,75,144,33
23,100,99,139,207,26
28,102,64,154,97,35
28,100,98,96,70,28
27,82,90,223,165,27
30,92,99,46,124,30
34,73,100,230,205,34
34,88,85,227,245,34
25,101,100,220,14,32
28,91,57,211,76,27
33,72,63,175,135,22
33,94,92,191,136,43
28,100,98,7,208,32
35,92,91,228,205,36
33,99,84,250,152,33
39,95,60,215,72,29
28,98,91,248,106,28
22,101,93,77,185,22
28,77,73,168,237,28
25,101,92,30,11,25
25,96,99,150,184,25
33,87,81,196,163,34
36,101,98,99,136,36
29,81,54,187,52,30
35,93,97,141,101,34
21,85,73,241,115,21
18,87,88,181,85,18
31,98,87,6,50,33
28,97,93,24,240,14
34,98,63,240,38,18
24,87,83,95,152,31
25,102,67,208,36,26
38,82,59,174,137,35
23,78,75,184,144,24
27,93,85,26,75,13
20,93,99,9,201,20
35,89,51,179,109,35
38,95,82,251,99,16
28,100,82,66,205,28
34,94,69,34,104,33
24,83,85,248,142,24
32,95,71,27,198,33
25,100,98,32,77,33
33,97,98,10,257,33
34,95,99,21,104,22
32,92,85,25,102,28
35,78,78,82,240,35
28,92,90,141,132,23
20,100,85,166,128,20
29,100,68,238,185,36
28,86,81,205,239,28
35,101,99,201,31,35
28,99,85,183,238,29
24,98,94,137,210,25
29,100,51,250,249,28
27,98,98,115,10,37
18,101,91,81,34,16
33,101,98,231,106,33
36,100,87,163,95,34
16,98,62,218,110,16
19,91,97,176,55,19
34,93,101,15,227,17
24,80,59,203,221,31
31,96,85,162,119,22
31,96,91,149,95,17
33,100,69,89,12,39
38,87,92,51,201,38
39,99,53,78,118,35
37,93,83,86,145,27
29,103,70,13,120,29
31,93,82,42,127,31
28,99,93,125,46,28
23,97,80,37,77,25
24,94,83,171,19,31
34,99,101,41,150,33
30,91,61,231,257,30
29,99,94,206,44,29
26,97,73,12,219,25
20,89,72,242,219,22
16,88,93,69,224,18
24,90,75,4,144,25
29,101,94,143,225,29
40,90,80,208,84,38
34,96,73,131,142,35
33,86,80,200,10,32
37,72,87,31,233,32
33,95,98,109,37,30
29,88,49,215,146,27
35,93,69,217,7,35
28,97,89,239,39,28
37,90,98,166,96,39
34,101,100,92,143,27
28,89,97,96,125,28
30,101,81,199,116,30
30,95,83,211,184,30
27,90,50,23,147,30
31,96,86,182,134,34
33,91,81,77,201,40
28,83,89,121,99,26
37,96,74,104,68,29
37,90,87,216,39,35
31,97,97,9,64,30
17,96,95,210,214,31
37,79,72,65,94,37
32,96,98,37,19,23
32,100,91,87,60,32
31,100,100,70,111,31
30,102,70,137,46,27
33,95,89,26,153,22
31,87,79,110,172,33
23,60,94,9,168,32
30,86,87,165,139,27
16,98,58,200,16,25
21,73,69,61,80,21
25,98,70,207,223,25
28,99,95,13,199,28
24,99,51,123,233,24
25,99,100,136,175,34
25,89,96,118,52,25
28,97,63,153,252,28
35,89,97,14,222,35
30,86,88,34,164,34
28,83,90,244,232,29
34,94,86,189,163,34
36,104,94,120,158,36
22,98,87,107,188,22
31,83,98,133,189,34
25,96,97,28,128,34
27,101,80,160,143,25
28,85,66,76,213,29
33,97,65,34,11,33
33,98,73,86,166,32
24,92,65,66,51,24
29,98,68,93,51,29
25,96,84,8,183,25
35,84,87,218,224,35
28,95,59,203,220,29
38,90,81,16,100,24
31,96,100,211,110,31
28,90,85,22,134,27
36,96,99,55,31,35
26,98,73,165,127,26
33,88,97,160,145,32
36,99,91,104,46,26
35,100,95,126,243,36
27,90,56,66,55,27
33,88,97,101,5,33
30,98,68,232,55,33
36,68,98,101,188,37
38,96,66,53,118,36
33,90,91,248,171,33
29,86,95,164,119,29
33,99,79,142,80,34
25,97,84,108,203,32
25,87,91,186,1,25
28,101,91,129,79,30
35,98,89,193,148,34
29,87,87,80,71,27
33,96,83,232,122,32
32,87,99,154,35,33
32,102,69,167,5,32
34,97,98,166,200,34
26,91,98,171,216,35
33,91,94,147,189,34
31,99,99,-2,17,32
26,84,78,11,107,26
28,91,100,219,47,32
28,88,85,224,50,37
35,80,88,36,128,24
35,92,52,57,74,35
33,100,63,160,146,29
34,99,50,136,198,34
35,93,84,151,184,37
28,90,83,183,8,28
37,95,53,246,198,22
24,98,97,34,242,34
27,95,99,173,120,27
32,98,97,46,172,33
36,94,84,148,8,28
22,90,100,213,156,22
27,100,88,127,5,27
34,98,68,75,239,34
22,94,100,103,250,22
31,93,88,58,136,22
19,73,99,209,76,19
32,98,100,234,41,29
36,88,99,208,223,36
27,94,73,39,121,17
26,73,84,83,26,26
29,101,64,119,221,29
36,95,101,36,117,36
38,97,73,167,194,38
25,97,72,57,66,34
27,84,93,82,2,31
23,96,65,183,41,23
35,91,68,187,142,35
31,91,96,56,90,30
29,95,89,124,185,36
19,103,87,192,114,19
26,102,99,57,213,29
31,89,100,30,241,34
37,80,94,197,60,28
13,96,94,207,20,36
26,98,56,178,54,26
35,91,81,76,0,35
30,99,100,126,146,27
31,89,99,10,24,31
19,100,74,201,41,19
31,83,71,128,237,32
36,98,58,180,243,41
28,99,82,39,233,34
15,83,85,106,157,35
28,93,90,109,18,28
33,99,76,44,173,34
35,100,95,184,32,19
35,94,65,45,161,35
29,77,88,211,124,29
32,100,65,105,131,34
33,98,47,54,57,22
35,85,98,164,52,27
28,98,73,254,53,30
33,94,52,171,73,33
31,103,80,59,79,31
34,86,99,20,52,36
39,99,93,143,6,37
32,87,96,35,113,35
25,95,61,123,71,25
38,97,61,61,231,38
25,96,68,31,140,25
36,97,55,209,74,17
33,92,104,113,74,35
29,92,92,228,5,31
35,95,63,88,248,33
36,100,65,172,75,36
21,101,95,59,215,21
29,98,86,17,243,29
36,93,93,20,7,35
34,98,94,174,11,25
39,94,97,215,189,40
36,91,72,12,52,29
34,97,80,15,78,34
32,94,99,158,243,24
29,93,83,198,189,29
31,88,93,60,9,31
30,84,66,179,200,30
36,88,101,170,248,37
30,70,68,230,188,28
17,95,81,254,134,31
31,81,99,77,188,33
29,96,99,44,41,29
29,98,88,81,168,29
34,87,95,195,156,35
34,78,92,16,61,34
30,93,96,166,107,34
33,87,76,128,66,33
30,89,87,83,73,28
18,89,78,113,25,19
34,99,89,201,87,32
26,98,90,32,154,26
35,82,95,22,236,34
27,90,86,134,116,36
34,89,72,178,57,35
28,96,62,254,14,30
29,99,53,83,32,24
36,97,92,237,140,35
32,95,93,37,125,31
26,100,94,191,225,26
34,97,66,124,171,34
36,91,52,42,117,35
19,93,79,113,164,18
34,90,75,252,153,34
30,80,60,233,207,30
32,102,74,61,225,32
21,97,99,102,122,19
23,97,96,134,224,36
29,86,85,117,69,23
29,98,67,23,124,32
37,98,74,183,150,37
19,81,92,239,100,33
35,98,101,39,180,33
19,87,75,176,157,20
33,95,97,165,62,35
25,101,91,157,73,25
23,99,99,5,146,23
18,102,84,223,45,17
31,97,95,44,42,29
32,100,90,159,112,33
35,89,90,85,223,35
34,96,81,166,111,35
28,94,90,55,149,26
27,91,97,160,243,29
26,98,60,39,12,26
14,99,81,115,221,35
32,83,91,148,30,32
30,90,88,114,4,32
26,94,60,242,253,26
19,97,76,147,128,23
28,89,78,207,67,32
23,94,95,66,77,21
33,93,100,198,18,33
36,90,86,12,21,35
26,100,100,233,145,33
26,92,86,113,147,26
34,97,92,28,161,26
26,95,86,154,146,30
31,96,83,137,238,27
25,98,74,249,29,25
21,98,73,62,110,33
33,98,94,196,225,18
32,91,98,27,86,31
28,95,100,186,79,24
27,91,93,93,117,35
27,96,90,25,195,28
30,96,78,84,219,14
33,87,100,166,7,33
23,85,96,120,109,23
31,73,94,177,126,31
29,99,91,81,60,29
31,87,61,225,107,21
30,75,84,50,59,28
25,103,56,254,164,25
34,92,86,214,184,26
32,86,55,172,201,27
33,97,80,251,72,17
15,95,78,4,123,31
30,99,70,226,70,30
35,99,86,85,27,32
30,95,96,242,238,34
34,88,65,33,104,34
29,104,95,34,3,29
23,96,81,45,222,25
17,84,101,102,119,23
30,91,52,198,85,30
22,94,71,146,179,37
30,98,79,20,161,27
25,91,93,229,18,25
22,94,85,176,221,26
36,98,97,108,80,34
24,90,62,80,162,24
36,96,101,248,75,31
21,102,82,51,126,27
25,96,89,69,102,26
36,92,94,211,36,20
29,87,72,140,30,29
37,101,100,236,116,36
25,97,93,48,116,30
18,101,95,230,35,18
33,88,90,240,186,31
32,94,96,78,179,32
24,93,87,19,65,31
36,96,78,74,70,34
22,95,79,230,133,19
21,99,98,198,41,32
36,99,99,211,154,30
26,94,79,226,26,36
33,85,50,227,56,19
31,90,76,41,118,33
22,98,86,203,158,23
30,94,69,184,5,32
37,90,93,247,193,39
32,98,63,14,174,32
36,100,97,190,210,37
35,92,103,159,172,35
27,99,74,106,202,28
35,99,76,7,119,36
29,102,78,50,21,31
34,100,97,51,67,29
33,82,51,108,231,30
34,93,98,131,104,19
30,93,77,17,130,34
32,101,61,124,77,18
30,95,98,194,194,30
30,97,85,203,106,30
37,99,74,146,140,18
23,89,76,67,106,17
19,87,96,40,136,19
32,86,97,221,222,30
27,93,96,135,185,27
32,100,52,106,23,32
27,94,47,62,11,20
34,100,74,63,186,25
26,105,70,248,75,32
32,90,63,158,98,14
32,87,55,218,54,32
27,88,81,140,153,28
33,83,96,1,29,28
29,100,82,194,89,26
26,94,93,149,53,28
29,90,98,99,63,36
32,91,93,152,239,32
31,97,62,169,21,29
34,95,85,97,13,19
37,98,82,62,14,35
28,96,95,4,27,29
31,97,103,53,80,26
22,98,98,48,113,22
17,98,92,230,119,17
25,100,92,12,123,23
34,68,97,183,122,34
18,98,83,173,31,18
41,99,101,88,128,41
24,99,88,130,62,35
32,98,96,185,81,29
13,74,95,233,120,13
28,92,91,215,8,28
31,87,96,149,139,30
33,100,63,10,26,33
31,102,52,48,135,31
35,99,71,173,50,24
28,92,56,87,151,33
25,105,98,70,130,26
34,80,86,226,65,32
32,98,92,103,3,32
19,92,99,118,211,18
18,93,88,39,87,18
24,99,89,132,67,24
31,99,56,20,220,29
31,68,72,144,223,32
30,92,101,213,138,27
27,91,90,115,164,25
32,93,84,26,153,32
31,94,83,33,249,34
28,97,84,224,162,28
21,99,87,145,201,21
37,101,58,145,8,29
20,90,92,74,39,35
35,101,53,157,7,35
29,93,64,185,145,16
19,101,97,220,235,20
17,100,79,59,200,17
30,96,98,231,150,28
28,96,98,154,178,28
37,88,59,77,117,35
34,102,96,35,196,34
33,89,98,150,48,33
36,95,98,70,205,16
28,96,88,25,103,34
33,92,79,61,176,34
31,95,95,128,18,32
33,74,71,242,223,34
29,80,102,225,251,27
30,95,94,204,49,29
30,89,78,18,158,35
26,100,99,254,104,24
33,97,68,140,94,33
37,99,85,154,49,18
34,103,92,237,76,35
15,96,77,224,146,15
30,95,79,150,222,29
19,94,101,89,24,19
22,78,99,229,126,21
30,98,97,237,34,32
29,81,87,139,26,20
32,97,89,115,195,35
29,101,100,24,187,30
32,91,87,142,140,30
20,98,68,177,80,35
31,86,99,119,214,13
29,90,85,232,168,27
35,99,62,127,58,35
33,89,80,81,244,27
21,95,62,131,146,21
15,93,72,176,164,13
31,96,80,220,236,31
30,76,54,227,176,30
34,84,80,38,88,34
35,80,82,30,140,35
35,97,97,42,103,35
27,101,92,212,128,34
34,100,68,125,131,34
32,92,95,220,108,32
35,79,63,217,114,41
29,99,87,220,251,29
37,94,83,161,41,23
30,89,92,174,4,30
30,83,92,161,204,32
18,97,91,219,111,33
30,97,60,155,197,27
28,88,89,128,83,32
32,82,86,224,61,33
25,96,77,142,48,26
33,87,63,220,147,23
30,96,60,30,32,24
23,91,93,242,41,23
37,86,59,176,111,18
34,88,71,51,226,34
26,93,98,91,166,34
17,102,52,139,81,35
31,101,89,202,257,16
28,93,73,129,198,36
35,85,80,148,26,23
32,94,89,33,218,34
18,95,91,48,205,30
29,92,75,201,14,25
28,93,53,106,35,34
35,95,84,114,14,35
17,100,58,109,231,24
34,101,52,174,136,34
29,88,56,16,24,30
34,106,102,45,36,34
22,99,86,239,4,18
29,99,70,131,106,36
16,97,92,33,204,30
26,90,63,183,188,25
37,91,74,190,77,37
35,101,94,16,190,35
31,100,76,28,43,23
30,92,93,181,203,30
28,83,95,123,134,26
36,102,72,151,193,36
34,92,85,85,25,24
34,98,72,196,200,36
26,84,82,118,68,18
27,97,83,78,181,32
30,84,50,197,134,30
29,93,74,97,220,28
31,99,71,191,172,31
32,101,73,70,12,32
19,97,79,151,39,35
30,101,82,242,8,27
29,99,81,210,213,29
18,94,98,174,88,27
37,95,66,74,71,37
37,92,71,250,53,37
19,86,92,251,237,29
27,89,97,2,191,28
22,90,63,7,142,19
36,97,97,120,117,34
35,95,72,100,54,29
32,97,75,251,38,30
29,87,93,201,232,32
31,94,98,8,116,24
22,83,72,166,118,22
34,100,80,54,94,30
15,93,92,73,157,15
33,98,96,54,61,30
35,83,57,238,172,37
27,91,59,74,221,29
23,94,93,17,43,23
36,87,65,56,241,31
27,80,80,185,14,19
25,90,81,110,252,31
27,82,63,133,62,37
14,93,83,206,195,14
32,87,70,33,137,32
32,94,56,2,122,32
30,80,82,254,10,30
29,96,94,65,166,29
30,98,70,242,85,28
33,94,94,173,213,29
33,94,103,156,6,32
35,84,72,239,252,18
30,89,57,200,243,29
33,96,83,191,141,32
31,99,90,154,117,31
29,77,83,16,142,29
31,95,57,204,45,32
28,86,74,124,126,28
22,95,92,5,238,34
38,95,96,60,249,21
27,92,88,166,216,31
28,68,94,199,229,26
23,101,82,131,226,14
26,97,80,33,197,25
36,95,94,178,230,36
35,101,92,56,72,35
32,93,83,140,65,32
29,90,81,127,42,31
34,90,69,229,198,35
35,100,59,182,32,35
32,92,101,253,190,28
28,99,79,208,163,32
35,93,99,103,67,35
23,102,93,147,186,32
19,105,91,160,200,18
24,98,70,231,143,34
35,90,96,83,227,37
28,89,92,82,215,33
34,90,90,205,247,34
35,93,73,59,10,33
32,86,69,47,64,35
30,99,84,177,207,27
30,79,95,179,233,32
40,100,60,136,22,38
35,92,84,118,226,31
34,89,66,81,233,33
28,81,96,139,172,35
33,100,50,10,233,29
37,88,61,47,140,38
24,63,100,194,254,28
33,87,93,14,221,25
30,100,97,64,59,30
35,102,76,14,34,34
34,87,96,32,190,38
34,93,96,89,147,34
34,84,89,51,47,30
27,92,75,186,127,18
28,102,97,235,141,28
15,101,88,215,217,14
18,87,99,108,174,18
38,101,75,110,191,30
30,96,97,73,224,30
39,99,88,172,208,39
26,99,91,217,115,29
30,85,90,105,157,32
32,100,86,204,169,32
14,91,72,107,2,14
29,85,90,124,211,28
21,96,93,248,4,31
26,98,94,146,38,30
35,104,94,240,33,31
37,84,73,179,152,37
34,93,85,9,26,38
33,100,76,45,53,33
32,94,67,128,104,33
31,103,100,192,250,31
34,93,75,221,59,34
30,97,55,160,149,24
34,100,58,42,36,25
33,87,52,208,96,33
22,93,78,222,195,22
35,100,58,194,210,24
34,100,92,91,34,34
33,103,68,63,239,34
35,103,95,172,129,35
28,96,89,235,138,28
30,94,88,58,75,23
28,99,88,173,256,27
30,98,91,248,60,16
19,100,58,82,211,21
31,86,97,135,164,31
28,98,91,80,146,30
29,99,76,14,71,29
23,98,66,151,0,24
32,99,81,124,161,24
21,89,97,80,40,36
33,76,94,166,92,33
26,89,98,114,72,26
32,100,98,10,200,24
27,102,87,44,29,27
36,91,83,149,121,36
29,97,92,167,217,29
35,89,71,130,55,35
34,84,71,116,127,33
30,94,84,226,196,26
12,89,56,233,167,29
32,92,103,253,73,27
34,96,99,77,40,34
14,104,93,143,70,14
32,95,96,145,80,30
23,93,55,136,170,23
30,88,91,111,34,26
28,100,97,145,141,24
28,94,64,227,221,37
28,96,95,24,2,25
37,97,47,122,171,37
28,97,79,173,176,28
33,101,80,34,186,33
30,86,76,105,116,30
21,98,98,50,148,19
24,98,97,45,1,25
29,98,75,125,172,34
35,85,75,173,33,36
34,86,95,163,138,32
32,98,56,9,153,33
24,97,100,246,229,36
38,95,88,12,123,24
34,96,90,203,199,34
27,90,97,11,113,29
35,99,65,251,147,35
33,100,60,126,119,35
16,95,72,158,183,17
19,86,97,37,9,19
42,82,52,109,70,30
35,86,84,82,114,35
26,103,94,40,61,35
33,96,63,249,127,31
25,95,94,122,82,25
19,84,97,140,117,33
33,100,90,251,122,22
34,97,88,197,240,32
29,91,73,105,244,29
24,81,75,2,8,23
23,102,88,173,172,23
30,96,93,130,133,30
28,93,62,23,3,16
28,86,69,151,30,31
35,93,99,109,182,24
35,98,87,94,144,36
32,81,88,181,180,32
39,103,95,161,59,37
33,89,66,149,155,35
16,101,96,198,49,34
33,101,50,164,240,27
